URL,Latitude,Longitude,Altitude,GoogleMaps,OSMaps
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/51/PXL_20230402_134446161.jpg",5.450511111111111,-73.43058888888889,2740.0,"http://maps.google.com/maps?q=5.450511111111111,-73.43058888888889","https://www.openstreetmap.org/query?lat=5.450511111111111&lon=-73.43058888888889"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/51/PXL_20230402_155259246.jpg",5.608977777777778,-73.2812388888889,2740.0,"http://maps.google.com/maps?q=5.608977777777778,-73.2812388888889","https://www.openstreetmap.org/query?lat=5.608977777777778&lon=-73.2812388888889"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/51/PXL_20230402_155305686.jpg",5.608977777777778,-73.2812388888889,2740.0,"http://maps.google.com/maps?q=5.608977777777778,-73.2812388888889","https://www.openstreetmap.org/query?lat=5.608977777777778&lon=-73.2812388888889"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/51/PXL_20230402_155313576.jpg",5.608977777777778,-73.2812388888889,2740.0,"http://maps.google.com/maps?q=5.608977777777778,-73.2812388888889","https://www.openstreetmap.org/query?lat=5.608977777777778&lon=-73.2812388888889"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/51/PXL_20230402_160042101.jpg",5.609299999999999,-73.28063055555556,2740.0,"http://maps.google.com/maps?q=5.609299999999999,-73.28063055555556","https://www.openstreetmap.org/query?lat=5.609299999999999&lon=-73.28063055555556"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/51/PXL_20230402_160057912.PORTRAIT.jpg",5.609299999999999,-73.28063055555556,2740.0,"http://maps.google.com/maps?q=5.609299999999999,-73.28063055555556","https://www.openstreetmap.org/query?lat=5.609299999999999&lon=-73.28063055555556"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/51/PXL_20230402_160057912.PORTRAIT~2.jpg",5.609299999999999,-73.28063055555556,2740.0,"http://maps.google.com/maps?q=5.609299999999999,-73.28063055555556","https://www.openstreetmap.org/query?lat=5.609299999999999&lon=-73.28063055555556"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/51/PXL_20230402_160057912.PORTRAIT~3.jpg",5.609299999999999,-73.28063055555556,2740.0,"http://maps.google.com/maps?q=5.609299999999999,-73.28063055555556","https://www.openstreetmap.org/query?lat=5.609299999999999&lon=-73.28063055555556"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/51/PXL_20230402_160106212.NIGHT.jpg",5.609299999999999,-73.28063055555556,2740.0,"http://maps.google.com/maps?q=5.609299999999999,-73.28063055555556","https://www.openstreetmap.org/query?lat=5.609299999999999&lon=-73.28063055555556"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/51/PXL_20230402_160121202.MP.jpg",5.609299999999999,-73.28063055555556,2740.0,"http://maps.google.com/maps?q=5.609299999999999,-73.28063055555556","https://www.openstreetmap.org/query?lat=5.609299999999999&lon=-73.28063055555556"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/51/PXL_20230402_160126802.jpg",5.609299999999999,-73.28063055555556,2740.0,"http://maps.google.com/maps?q=5.609299999999999,-73.28063055555556","https://www.openstreetmap.org/query?lat=5.609299999999999&lon=-73.28063055555556"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/51/PXL_20230402_160135161.MP.jpg",5.609299999999999,-73.28063055555556,2740.0,"http://maps.google.com/maps?q=5.609299999999999,-73.28063055555556","https://www.openstreetmap.org/query?lat=5.609299999999999&lon=-73.28063055555556"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/51/PXL_20230402_160140576.jpg",5.609299999999999,-73.28063055555556,2740.0,"http://maps.google.com/maps?q=5.609299999999999,-73.28063055555556","https://www.openstreetmap.org/query?lat=5.609299999999999&lon=-73.28063055555556"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/51/PXL_20230402_160149157.jpg",5.609299999999999,-73.28063055555556,2740.0,"http://maps.google.com/maps?q=5.609299999999999,-73.28063055555556","https://www.openstreetmap.org/query?lat=5.609299999999999&lon=-73.28063055555556"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/51/PXL_20230402_160235742.MP.jpg",5.60933611111111,-73.28053055555556,2732.0,"http://maps.google.com/maps?q=5.60933611111111,-73.28053055555556","https://www.openstreetmap.org/query?lat=5.60933611111111&lon=-73.28053055555556"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/51/PXL_20230402_160235742_exported_666_1680467445375.jpg",5.609333333333333,-73.28053055555556,2732.0,"http://maps.google.com/maps?q=5.609333333333333,-73.28053055555556","https://www.openstreetmap.org/query?lat=5.609333333333333&lon=-73.28053055555556"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/51/PXL_20230402_160258022.PORTRAIT.jpg",5.60933611111111,-73.28053055555556,2732.0,"http://maps.google.com/maps?q=5.60933611111111,-73.28053055555556","https://www.openstreetmap.org/query?lat=5.60933611111111&lon=-73.28053055555556"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/51/PXL_20230402_160529960.jpg",5.6092861111111105,-73.28105833333333,2748.0,"http://maps.google.com/maps?q=5.6092861111111105,-73.28105833333333","https://www.openstreetmap.org/query?lat=5.6092861111111105&lon=-73.28105833333333"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/51/PXL_20230402_160541699.jpg",5.6092861111111105,-73.28105833333333,2748.0,"http://maps.google.com/maps?q=5.6092861111111105,-73.28105833333333","https://www.openstreetmap.org/query?lat=5.6092861111111105&lon=-73.28105833333333"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/51/PXL_20230402_160550477.jpg",5.6092861111111105,-73.28105833333333,2748.0,"http://maps.google.com/maps?q=5.6092861111111105,-73.28105833333333","https://www.openstreetmap.org/query?lat=5.6092861111111105&lon=-73.28105833333333"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/51/PXL_20230402_160826665.jpg",5.608899999999999,-73.281025,2752.57,"http://maps.google.com/maps?q=5.608899999999999,-73.281025","https://www.openstreetmap.org/query?lat=5.608899999999999&lon=-73.281025"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/51/PXL_20230402_161612734.jpg",5.609191666666666,-73.28128055555555,2757.0,"http://maps.google.com/maps?q=5.609191666666666,-73.28128055555555","https://www.openstreetmap.org/query?lat=5.609191666666666&lon=-73.28128055555555"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/51/PXL_20230402_161618498.PORTRAIT.ORIGINAL.jpg",5.609191666666666,-73.28128055555555,2757.0,"http://maps.google.com/maps?q=5.609191666666666,-73.28128055555555","https://www.openstreetmap.org/query?lat=5.609191666666666&lon=-73.28128055555555"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/51/PXL_20230402_161618498.PORTRAIT.ORIGINAL~2.jpg",5.609191666666666,-73.28128055555555,2757.0,"http://maps.google.com/maps?q=5.609191666666666,-73.28128055555555","https://www.openstreetmap.org/query?lat=5.609191666666666&lon=-73.28128055555555"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/51/PXL_20230402_161701972.jpg",5.609191666666666,-73.28128055555555,2757.0,"http://maps.google.com/maps?q=5.609191666666666,-73.28128055555555","https://www.openstreetmap.org/query?lat=5.609191666666666&lon=-73.28128055555555"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/51/PXL_20230402_161701972~2.jpg",5.609191666666666,-73.28128055555555,2757.0,"http://maps.google.com/maps?q=5.609191666666666,-73.28128055555555","https://www.openstreetmap.org/query?lat=5.609191666666666&lon=-73.28128055555555"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/51/PXL_20230402_161707380.jpg",5.609191666666666,-73.28128055555555,2757.0,"http://maps.google.com/maps?q=5.609191666666666,-73.28128055555555","https://www.openstreetmap.org/query?lat=5.609191666666666&lon=-73.28128055555555"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/51/PXL_20230402_161712289.jpg",5.609191666666666,-73.28128055555555,2757.0,"http://maps.google.com/maps?q=5.609191666666666,-73.28128055555555","https://www.openstreetmap.org/query?lat=5.609191666666666&lon=-73.28128055555555"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/51/PXL_20230402_161849364.jpg",5.609097222222222,-73.28132777777778,2738.0,"http://maps.google.com/maps?q=5.609097222222222,-73.28132777777778","https://www.openstreetmap.org/query?lat=5.609097222222222&lon=-73.28132777777778"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/51/PXL_20230402_161855971.jpg",5.609097222222222,-73.28132777777778,2738.0,"http://maps.google.com/maps?q=5.609097222222222,-73.28132777777778","https://www.openstreetmap.org/query?lat=5.609097222222222&lon=-73.28132777777778"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/51/PXL_20230402_161901922.jpg",5.609102777777777,-73.281375,2750.0,"http://maps.google.com/maps?q=5.609102777777777,-73.281375","https://www.openstreetmap.org/query?lat=5.609102777777777&lon=-73.281375"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/51/PXL_20230402_161913560.PORTRAIT.jpg",5.609102777777777,-73.281375,2750.0,"http://maps.google.com/maps?q=5.609102777777777,-73.281375","https://www.openstreetmap.org/query?lat=5.609102777777777&lon=-73.281375"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/51/PXL_20230402_161922134.PORTRAIT.jpg",5.609102777777777,-73.281375,2750.0,"http://maps.google.com/maps?q=5.609102777777777,-73.281375","https://www.openstreetmap.org/query?lat=5.609102777777777&lon=-73.281375"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/51/PXL_20230402_161928583.PORTRAIT.jpg",5.609102777777777,-73.281375,2750.0,"http://maps.google.com/maps?q=5.609102777777777,-73.281375","https://www.openstreetmap.org/query?lat=5.609102777777777&lon=-73.281375"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/54/IMG_20160815_052808.jpg",6.9245528,-71.8761984,213.69,"http://maps.google.com/maps?q=6.9245528,-71.8761984","https://www.openstreetmap.org/query?lat=6.9245528&lon=-71.8761984"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/54/IMG_20160815_052812.jpg",6.9245528,-71.8761984,232.4,"http://maps.google.com/maps?q=6.9245528,-71.8761984","https://www.openstreetmap.org/query?lat=6.9245528&lon=-71.8761984"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/54/IMG_20160815_053541.jpg",6.9347192,-71.8820864,241.18,"http://maps.google.com/maps?q=6.9347192,-71.8820864","https://www.openstreetmap.org/query?lat=6.9347192&lon=-71.8820864"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/54/IMG_20160815_053543.jpg",6.9347192,-71.8820864,241.18,"http://maps.google.com/maps?q=6.9347192,-71.8820864","https://www.openstreetmap.org/query?lat=6.9347192&lon=-71.8820864"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/56/IMG_0300.jpg",39.59449444444445,-105.711425,3558.7085828343315,"http://maps.google.com/maps?q=39.59449444444445,-105.711425","https://www.openstreetmap.org/query?lat=39.59449444444445&lon=-105.711425"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/56/IMG_0301.jpg",39.594458333333336,-105.7113638888889,3552.769129287599,"http://maps.google.com/maps?q=39.594458333333336,-105.7113638888889","https://www.openstreetmap.org/query?lat=39.594458333333336&lon=-105.7113638888889"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/56/IMG_0302.jpg",39.59446388888889,-105.7113638888889,3553.063807531381,"http://maps.google.com/maps?q=39.59446388888889,-105.7113638888889","https://www.openstreetmap.org/query?lat=39.59446388888889&lon=-105.7113638888889"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/56/IMG_0303.jpg",39.59446388888889,-105.71137222222222,3552.9017013232515,"http://maps.google.com/maps?q=39.59446388888889,-105.71137222222222","https://www.openstreetmap.org/query?lat=39.59446388888889&lon=-105.71137222222222"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/56/IMG_0304.jpg",39.59446388888889,-105.71138055555556,3553.331632653061,"http://maps.google.com/maps?q=39.59446388888889,-105.71138055555556","https://www.openstreetmap.org/query?lat=39.59446388888889&lon=-105.71138055555556"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/56/IMG_0305.jpg",39.59447777777778,-105.71139444444445,3555.154945054945,"http://maps.google.com/maps?q=39.59447777777778,-105.71139444444445","https://www.openstreetmap.org/query?lat=39.59447777777778&lon=-105.71139444444445"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/56/IMG_0306.jpg",39.598125,-105.71015277777778,3465.142180094787,"http://maps.google.com/maps?q=39.598125,-105.71015277777778","https://www.openstreetmap.org/query?lat=39.598125&lon=-105.71015277777778"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/56/IMG_0307.jpg",39.598275,-105.70919166666667,3527.1597542242703,"http://maps.google.com/maps?q=39.598275,-105.70919166666667","https://www.openstreetmap.org/query?lat=39.598275&lon=-105.70919166666667"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/56/IMG_0309.jpg",39.60559722222222,-105.71311111111112,3400.2105369807496,"http://maps.google.com/maps?q=39.60559722222222,-105.71311111111112","https://www.openstreetmap.org/query?lat=39.60559722222222&lon=-105.71311111111112"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/56/IMG_0310.jpg",39.605583333333335,-105.71310555555556,3400.421965317919,"http://maps.google.com/maps?q=39.605583333333335,-105.71310555555556","https://www.openstreetmap.org/query?lat=39.605583333333335&lon=-105.71310555555556"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/56/IMG_0311.jpg",39.60924444444444,-105.71470000000001,3337.602380952381,"http://maps.google.com/maps?q=39.60924444444444,-105.71470000000001","https://www.openstreetmap.org/query?lat=39.60924444444444&lon=-105.71470000000001"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/56/IMG_0312.jpg",39.609547222222226,-105.71527222222223,3327.048426150121,"http://maps.google.com/maps?q=39.609547222222226,-105.71527222222223","https://www.openstreetmap.org/query?lat=39.609547222222226&lon=-105.71527222222223"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/56/IMG_0324.jpg",39.65655833333333,-105.70813055555556,3060.1685761047465,"http://maps.google.com/maps?q=39.65655833333333,-105.70813055555556","https://www.openstreetmap.org/query?lat=39.65655833333333&lon=-105.70813055555556"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/56/IMG_0327.jpg",39.65646388888889,-105.70824444444445,3060.3450586264657,"http://maps.google.com/maps?q=39.65646388888889,-105.70824444444445","https://www.openstreetmap.org/query?lat=39.65646388888889&lon=-105.70824444444445"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/56/IMG_0328.jpg",39.656302777777775,-105.70835833333334,3060.173669467787,"http://maps.google.com/maps?q=39.656302777777775,-105.70835833333334","https://www.openstreetmap.org/query?lat=39.656302777777775&lon=-105.70835833333334"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/56/IMG_0329.jpg",39.65625277777777,-105.70836666666666,3063.559284116331,"http://maps.google.com/maps?q=39.65625277777777,-105.70836666666666","https://www.openstreetmap.org/query?lat=39.65625277777777&lon=-105.70836666666666"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/56/IMG_0330.jpg",39.65623611111111,-105.70838888888889,3062.4750692520774,"http://maps.google.com/maps?q=39.65623611111111,-105.70838888888889","https://www.openstreetmap.org/query?lat=39.65623611111111&lon=-105.70838888888889"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/56/IMG_0331.jpg",39.656216666666666,-105.70840555555556,3061.922126081582,"http://maps.google.com/maps?q=39.656216666666666,-105.70840555555556","https://www.openstreetmap.org/query?lat=39.656216666666666&lon=-105.70840555555556"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/56/IMG_0332.jpg",39.65616111111111,-105.70841111111112,3063.4445797807552,"http://maps.google.com/maps?q=39.65616111111111,-105.70841111111112","https://www.openstreetmap.org/query?lat=39.65616111111111&lon=-105.70841111111112"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/56/IMG_0333.jpg",39.65616111111111,-105.70841111111112,3063.4611211573238,"http://maps.google.com/maps?q=39.65616111111111,-105.70841111111112","https://www.openstreetmap.org/query?lat=39.65616111111111&lon=-105.70841111111112"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/56/IMG_0334.jpg",39.656166666666664,-105.70841111111112,3063.6924829157174,"http://maps.google.com/maps?q=39.656166666666664,-105.70841111111112","https://www.openstreetmap.org/query?lat=39.656166666666664&lon=-105.70841111111112"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/56/IMG_0335.jpg",39.656216666666666,-105.70846666666667,3063.040223463687,"http://maps.google.com/maps?q=39.656216666666666,-105.70846666666667","https://www.openstreetmap.org/query?lat=39.656216666666666&lon=-105.70846666666667"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/56/IMG_0336.jpg",39.65646388888889,-105.70830555555555,3071.3709369024855,"http://maps.google.com/maps?q=39.65646388888889,-105.70830555555555","https://www.openstreetmap.org/query?lat=39.65646388888889&lon=-105.70830555555555"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/56/IMG_0338.jpg",39.66373333333333,-105.70581944444444,3056.615566037736,"http://maps.google.com/maps?q=39.66373333333333,-105.70581944444444","https://www.openstreetmap.org/query?lat=39.66373333333333&lon=-105.70581944444444"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/56/IMG_0341.jpg",39.67417222222222,-105.70565,3024.8745980707395,"http://maps.google.com/maps?q=39.67417222222222,-105.70565","https://www.openstreetmap.org/query?lat=39.67417222222222&lon=-105.70565"
