URL,POI,POIURL,Latitude,Longitude,Altitude,GoogleMaps,OSMaps
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0310.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85626666666667,-104.93089166666667,2006.8661654135337,"http://maps.google.com/maps?q=38.85626666666667,-104.93089166666667","https://www.openstreetmap.org/query?lat=38.85626666666667&lon=-104.93089166666667"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/65/IMG_0311.jpg",65,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/65/Readme.md,38.85626944444444,-104.93090833333333,2005.136674259681,"http://maps.google.com/maps?q=38.85626944444444,-104.93090833333333","https://www.openstreetmap.org/query?lat=38.85626944444444&lon=-104.93090833333333"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0085.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.84223888888889,-104.70572777777778,1920.03948025987,"http://maps.google.com/maps?q=38.84223888888889,-104.70572777777778","https://www.openstreetmap.org/query?lat=38.84223888888889&lon=-104.70572777777778"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0086.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.842261111111114,-104.70568888888889,1919.9457295373666,"http://maps.google.com/maps?q=38.842261111111114,-104.70568888888889","https://www.openstreetmap.org/query?lat=38.842261111111114&lon=-104.70568888888889"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0088.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.74675277777778,-105.17295,2894.54000477669,"http://maps.google.com/maps?q=38.74675277777778,-105.17295","https://www.openstreetmap.org/query?lat=38.74675277777778&lon=-105.17295"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0089.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.74496388888889,-105.17825277777779,2873.110561056106,"http://maps.google.com/maps?q=38.74496388888889,-105.17825277777779","https://www.openstreetmap.org/query?lat=38.74496388888889&lon=-105.17825277777779"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0090.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.74486666666667,-105.17830000000001,2872.688195991091,"http://maps.google.com/maps?q=38.74486666666667,-105.17830000000001","https://www.openstreetmap.org/query?lat=38.74486666666667&lon=-105.17830000000001"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0091.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.744819444444445,-105.17867222222223,2871.8849765258215,"http://maps.google.com/maps?q=38.744819444444445,-105.17867222222223","https://www.openstreetmap.org/query?lat=38.744819444444445&lon=-105.17867222222223"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0092.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.75244444444444,-105.16127777777778,3030.582484725051,"http://maps.google.com/maps?q=38.75244444444444,-105.16127777777778","https://www.openstreetmap.org/query?lat=38.75244444444444&lon=-105.16127777777778"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0093.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.753616666666666,-105.16111666666667,3037.023675310034,"http://maps.google.com/maps?q=38.753616666666666,-105.16111666666667","https://www.openstreetmap.org/query?lat=38.753616666666666&lon=-105.16111666666667"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0094.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.783408333333334,-105.12313055555555,3031.2245762711864,"http://maps.google.com/maps?q=38.783408333333334,-105.12313055555555","https://www.openstreetmap.org/query?lat=38.783408333333334&lon=-105.12313055555555"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0095.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.78455833333333,-105.12334444444444,3029.985849056604,"http://maps.google.com/maps?q=38.78455833333333,-105.12334444444444","https://www.openstreetmap.org/query?lat=38.78455833333333&lon=-105.12334444444444"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0096.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.78993611111111,-105.12436666666666,3038.728205128205,"http://maps.google.com/maps?q=38.78993611111111,-105.12436666666666","https://www.openstreetmap.org/query?lat=38.78993611111111&lon=-105.12436666666666"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0097.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.85438055555556,-105.1529,2799.9900199600797,"http://maps.google.com/maps?q=38.85438055555556,-105.1529","https://www.openstreetmap.org/query?lat=38.85438055555556&lon=-105.1529"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0098.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.85522777777778,-105.151725,2795.104536489152,"http://maps.google.com/maps?q=38.85522777777778,-105.151725","https://www.openstreetmap.org/query?lat=38.85522777777778&lon=-105.151725"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0099.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.898408333333336,-104.97200000000001,2269.8867497168744,"http://maps.google.com/maps?q=38.898408333333336,-104.97200000000001","https://www.openstreetmap.org/query?lat=38.898408333333336&lon=-104.97200000000001"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0100.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.89748888888889,-104.9715361111111,2247.6610878661086,"http://maps.google.com/maps?q=38.89748888888889,-104.9715361111111","https://www.openstreetmap.org/query?lat=38.89748888888889&lon=-104.9715361111111"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0101.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.89574722222222,-104.97099166666666,2246.10911136108,"http://maps.google.com/maps?q=38.89574722222222,-104.97099166666666","https://www.openstreetmap.org/query?lat=38.89574722222222&lon=-104.97099166666666"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0102.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.89503888888889,-104.97034444444445,2242.025620496397,"http://maps.google.com/maps?q=38.89503888888889,-104.97034444444445","https://www.openstreetmap.org/query?lat=38.89503888888889&lon=-104.97034444444445"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0103.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.86428888888889,-104.91968611111112,2007.6508344030808,"http://maps.google.com/maps?q=38.86428888888889,-104.91968611111112","https://www.openstreetmap.org/query?lat=38.86428888888889&lon=-104.91968611111112"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0104.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.86343055555556,-104.917275,2001.1269487750558,"http://maps.google.com/maps?q=38.86343055555556,-104.917275","https://www.openstreetmap.org/query?lat=38.86343055555556&lon=-104.917275"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0105.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.86296111111111,-104.91603888888889,1994.8559585492228,"http://maps.google.com/maps?q=38.86296111111111,-104.91603888888889","https://www.openstreetmap.org/query?lat=38.86296111111111&lon=-104.91603888888889"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0106.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.85073888888889,-104.69858611111111,1935.5956331877728,"http://maps.google.com/maps?q=38.85073888888889,-104.69858611111111","https://www.openstreetmap.org/query?lat=38.85073888888889&lon=-104.69858611111111"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0123.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,39.249408333333335,-104.88433055555556,2015.8308605341247,"http://maps.google.com/maps?q=39.249408333333335,-104.88433055555556","https://www.openstreetmap.org/query?lat=39.249408333333335&lon=-104.88433055555556"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0215.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.84428055555556,-104.70408611111111,1922.4623323013416,"http://maps.google.com/maps?q=38.84428055555556,-104.70408611111111","https://www.openstreetmap.org/query?lat=38.84428055555556&lon=-104.70408611111111"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0216.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.844258333333336,-104.70404166666667,1922.0145772594751,"http://maps.google.com/maps?q=38.844258333333336,-104.70404166666667","https://www.openstreetmap.org/query?lat=38.844258333333336&lon=-104.70404166666667"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0217.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.845530555555555,-104.70321666666666,1923.7333278648184,"http://maps.google.com/maps?q=38.845530555555555,-104.70321666666666","https://www.openstreetmap.org/query?lat=38.845530555555555&lon=-104.70321666666666"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0218.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.84555,-104.70320000000001,1924.4462193823217,"http://maps.google.com/maps?q=38.84555,-104.70320000000001","https://www.openstreetmap.org/query?lat=38.84555&lon=-104.70320000000001"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0312.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.86595277777778,-104.91980000000001,2064.818556701031,"http://maps.google.com/maps?q=38.86595277777778,-104.91980000000001","https://www.openstreetmap.org/query?lat=38.86595277777778&lon=-104.91980000000001"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0325.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.258177777777775,-104.71916944444445,1481.8445497630332,"http://maps.google.com/maps?q=38.258177777777775,-104.71916944444445","https://www.openstreetmap.org/query?lat=38.258177777777775&lon=-104.71916944444445"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0326.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.25805,-104.71965833333334,1486.058415841584,"http://maps.google.com/maps?q=38.25805,-104.71965833333334","https://www.openstreetmap.org/query?lat=38.25805&lon=-104.71965833333334"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0327.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.257980555555555,-104.72004722222222,1485.8793388429751,"http://maps.google.com/maps?q=38.257980555555555,-104.72004722222222","https://www.openstreetmap.org/query?lat=38.257980555555555&lon=-104.72004722222222"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0328.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.25790277777778,-104.72045833333334,1485.0335135135135,"http://maps.google.com/maps?q=38.25790277777778,-104.72045833333334","https://www.openstreetmap.org/query?lat=38.25790277777778&lon=-104.72045833333334"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0329.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.25783611111111,-104.72085555555556,1484.9317147192717,"http://maps.google.com/maps?q=38.25783611111111,-104.72085555555556","https://www.openstreetmap.org/query?lat=38.25783611111111&lon=-104.72085555555556"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0330.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.25731388888889,-104.72373888888889,1482.579295154185,"http://maps.google.com/maps?q=38.25731388888889,-104.72373888888889","https://www.openstreetmap.org/query?lat=38.25731388888889&lon=-104.72373888888889"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0331.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.257019444444445,-104.72571666666667,1478.6153358681877,"http://maps.google.com/maps?q=38.257019444444445,-104.72571666666667","https://www.openstreetmap.org/query?lat=38.257019444444445&lon=-104.72571666666667"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0332.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.25715,-104.72601388888889,1480.8224368499257,"http://maps.google.com/maps?q=38.25715,-104.72601388888889","https://www.openstreetmap.org/query?lat=38.25715&lon=-104.72601388888889"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0333.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.26122222222222,-104.72453333333334,1469.1595394736842,"http://maps.google.com/maps?q=38.26122222222222,-104.72453333333334","https://www.openstreetmap.org/query?lat=38.26122222222222&lon=-104.72453333333334"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0334.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.26162222222222,-104.72429722222222,1467.1106965174129,"http://maps.google.com/maps?q=38.26162222222222,-104.72429722222222","https://www.openstreetmap.org/query?lat=38.26162222222222&lon=-104.72429722222222"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0335.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.26213055555556,-104.72402222222222,1463.5591766723842,"http://maps.google.com/maps?q=38.26213055555556,-104.72402222222222","https://www.openstreetmap.org/query?lat=38.26213055555556&lon=-104.72402222222222"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0336.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.262883333333335,-104.72358611111112,1460.3235241978373,"http://maps.google.com/maps?q=38.262883333333335,-104.72358611111112","https://www.openstreetmap.org/query?lat=38.262883333333335&lon=-104.72358611111112"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0337.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.26884444444444,-104.72145,1451.221647819063,"http://maps.google.com/maps?q=38.26884444444444,-104.72145","https://www.openstreetmap.org/query?lat=38.26884444444444&lon=-104.72145"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0338.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.26918055555556,-104.7212,1452.0581039755352,"http://maps.google.com/maps?q=38.26918055555556,-104.7212","https://www.openstreetmap.org/query?lat=38.26918055555556&lon=-104.7212"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0339.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.269213888888885,-104.72152777777778,1452.748511904762,"http://maps.google.com/maps?q=38.269213888888885,-104.72152777777778","https://www.openstreetmap.org/query?lat=38.269213888888885&lon=-104.72152777777778"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0340.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.26928611111111,-104.72179444444444,1453.3328631875881,"http://maps.google.com/maps?q=38.26928611111111,-104.72179444444444","https://www.openstreetmap.org/query?lat=38.26928611111111&lon=-104.72179444444444"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0341.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.26928611111111,-104.72179444444444,1453.184224743382,"http://maps.google.com/maps?q=38.26928611111111,-104.72179444444444","https://www.openstreetmap.org/query?lat=38.26928611111111&lon=-104.72179444444444"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0342.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.26928611111111,-104.72179444444444,1453.2632375189107,"http://maps.google.com/maps?q=38.26928611111111,-104.72179444444444","https://www.openstreetmap.org/query?lat=38.26928611111111&lon=-104.72179444444444"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0343.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.269283333333334,-104.72179444444444,1452.389344262295,"http://maps.google.com/maps?q=38.269283333333334,-104.72179444444444","https://www.openstreetmap.org/query?lat=38.269283333333334&lon=-104.72179444444444"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/66/IMG_0346.jpg",66,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/66/Readme.md,38.269280555555554,-104.72179444444444,1454.7835144927535,"http://maps.google.com/maps?q=38.269280555555554,-104.72179444444444","https://www.openstreetmap.org/query?lat=38.269280555555554&lon=-104.72179444444444"
